timestamp,Hydro Run-of-River,Fossil gas,Hydro water reservoir,Wind onshore
2015-03-05 15:00:00,0.24986725663716816,0.2508510638297872,0.793888888888889,0.7098550724637681
2015-03-05 16:00:00,0.24995575221238936,0.2507801418439716,0.8018636721828211,0.7415942028985507
2015-03-05 17:00:00,0.2508407079646018,0.25070921985815603,0.8135263987391647,0.8056521739130434
2015-03-05 18:00:00,0.24902654867256635,0.24921985815602835,0.7950157604412924,0.8346376811594203
2015-03-05 19:00:00,0.2445132743362832,0.24829787234042555,0.7652088258471237,0.8099999999999999
2015-03-05 20:00:00,0.24227876106194687,0.2468794326241135,0.7198739164696613,0.8191304347826087
2015-03-05 21:00:00,0.24192477876106194,0.24872340425531914,0.670137903861308,0.8049275362318841
2015-03-05 22:00:00,0.24026548672566372,0.24858156028368794,0.5846296296296296,0.7569565217391304
2015-03-05 23:00:00,0.24011061946902654,0.2470212765957447,0.5267415287628053,0.7756521739130435
2015-03-06 00:00:00,0.23973451327433626,0.24113475177304963,0.48893223010244286,0.72
2015-03-06 01:00:00,0.23980088495575222,0.23872340425531915,0.4708116627265564,0.7539130434782609
2015-03-06 02:00:00,0.24004424778761063,0.23354609929078016,0.47322695035460993,0.7018840579710145
2015-03-06 03:00:00,0.24035398230088498,0.24063829787234042,0.5108628841607565,0.6018840579710145
2015-03-06 04:00:00,0.2407079646017699,0.2372340425531915,0.5671315996847911,0.6020289855072464
2015-03-06 05:00:00,0.24480088495575222,0.23907801418439717,0.6758707643814026,0.5510144927536231
2015-03-06 06:00:00,0.2453097345132743,0.24106382978723404,0.7925847123719464,0.49144927536231886
2015-03-06 07:00:00,0.24606194690265487,0.23269503546099293,0.8223561859732073,0.45492753623188403
2015-03-06 08:00:00,0.2454867256637168,0.23340425531914896,0.820130023640662,0.5271014492753623
2015-03-06 09:00:00,0.24535398230088495,0.23269503546099293,0.80575256107171,0.44579710144927537
2015-03-06 10:00:00,0.24570796460176988,0.23333333333333334,0.7923246650906226,0.47492753623188405
2015-03-06 11:00:00,0.24486725663716813,0.24212765957446808,0.7589361702127659,0.5594202898550724
2015-03-06 12:00:00,0.24495575221238938,0.24588652482269502,0.7232860520094563,0.6071014492753622
2015-03-06 13:00:00,0.2456858407079646,0.24638297872340423,0.7095705279747834,0.5673913043478261
2015-03-06 14:00:00,0.24986725663716816,0.2150354609929078,0.703140267927502,0.48826086956521736
2015-03-06 15:00:00,0.2500221238938053,0.1199290780141844,0.7186682427107959,0.45942028985507244
2015-03-06 16:00:00,0.24969026548672565,0.11900709219858156,0.7603585500394011,0.5528985507246377
2015-03-06 17:00:00,0.2502212389380531,0.11609929078014183,0.8000315208825847,0.526231884057971
2015-03-06 18:00:00,0.24964601769911507,0.11326241134751772,0.7574980299448384,0.5702898550724638
2015-03-06 19:00:00,0.24876106194690267,0.11397163120567375,0.683274231678487,0.5801449275362319
2015-03-06 20:00:00,0.24628318584070796,0.11347517730496454,0.6324271079590229,0.6336231884057971
2015-03-06 21:00:00,0.24617256637168142,0.11411347517730497,0.5931520882584712,0.6275362318840579
2015-03-06 22:00:00,0.24672566371681418,0.11460992907801418,0.544688731284476,0.696231884057971
2015-03-06 23:00:00,0.25422566371681415,0.11241134751773049,0.4741213553979512,0.7126086956521739
2015-03-07 00:00:00,0.25088495575221237,0.11177304964539006,0.4480299448384555,0.6820289855072464
2015-03-07 01:00:00,0.25099557522123894,0.11127659574468085,0.43168636721828213,0.6955072463768116
2015-03-07 02:00:00,0.2516150442477876,0.1123404255319149,0.41195823483057525,0.697391304347826
2015-03-07 03:00:00,0.2524778761061947,0.11560283687943262,0.40529156816390854,0.7104347826086956
2015-03-07 04:00:00,0.2526106194690265,0.11765957446808512,0.4037903861308117,0.7643478260869565
2015-03-07 05:00:00,0.25243362831858407,0.11751773049645389,0.4185973207249803,0.8708695652173912
2015-03-07 06:00:00,0.2538495575221239,0.11858156028368794,0.4437194641449961,0.8368115942028985
2015-03-07 07:00:00,0.2533628318584071,0.11950354609929079,0.4728565799842396,0.9117391304347826
2015-03-07 08:00:00,0.25630530973451326,0.11957446808510638,0.49203309692671393,0.9018840579710145
2015-03-07 09:00:00,0.25619469026548675,0.11957446808510638,0.5001142631993696,0.9013043478260869
2015-03-07 10:00:00,0.25462389380530975,0.12134751773049644,0.49379826635145785,0.836231884057971
2015-03-07 11:00:00,0.2544911504424779,0.12049645390070922,0.4745823483057525,0.6405797101449275
2015-03-07 12:00:00,0.25486725663716814,0.12056737588652482,0.46444444444444444,0.6707246376811594
2015-03-07 13:00:00,0.2548230088495575,0.11907801418439717,0.4588100866824271,0.5355072463768116
2015-03-07 14:00:00,0.2552654867256637,0.11829787234042553,0.4602364066193853,0.5121739130434783
2015-03-07 15:00:00,0.25623893805309733,0.11900709219858156,0.48400315208825845,0.6320289855072464
2015-03-07 16:00:00,0.2584513274336283,0.11794326241134753,0.5213199369582349,0.7778260869565218
2015-03-07 17:00:00,0.2568805309734513,0.12049645390070922,0.5388416075650118,0.8682608695652174
2015-03-07 18:00:00,0.25734513274336285,0.11964539007092198,0.5162608353033885,0.9081159420289855
2015-03-07 19:00:00,0.25546460176991154,0.12092198581560283,0.47529550827423167,0.9201449275362319
2015-03-07 20:00:00,0.25816371681415934,0.1201418439716312,0.45415287628053586,0.9028985507246376
2015-03-07 21:00:00,0.2571902654867257,0.12156028368794326,0.4454806934594168,0.9026086956521738
2015-03-07 22:00:00,0.25643805309734513,0.11872340425531916,0.41543735224586287,0.8063768115942028
2015-03-07 23:00:00,0.2563495575221239,0.11631205673758865,0.36082348305752565,0.7408695652173913
2015-03-08 00:00:00,0.25712389380530976,0.11439716312056739,0.3246690307328605,0.7182608695652174
2015-03-08 01:00:00,0.25617256637168145,0.1122695035460993,0.3099290780141844,0.6002898550724638
2015-03-08 02:00:00,0.25670353982300886,0.11468085106382978,0.3101615445232466,0.5240579710144928
2015-03-08 03:00:00,0.2556637168141593,0.11404255319148937,0.31447596532702915,0.503768115942029
2015-03-08 04:00:00,0.2557079646017699,0.114822695035461,0.3248345153664302,0.4969565217391304
2015-03-08 05:00:00,0.25382743362831856,0.14439716312056738,0.3268794326241135,0.4933333333333333
2015-03-08 06:00:00,0.2541592920353982,0.1453191489361702,0.34957052797478333,0.533768115942029
2015-03-08 07:00:00,0.2556194690265487,0.14468085106382977,0.3783609141055949,0.5628985507246377
2015-03-08 08:00:00,0.25418141592920357,0.14390070921985815,0.4064105594956659,0.5668115942028986
2015-03-08 09:00:00,0.2555530973451327,0.14843971631205674,0.4113987391646966,0.645072463768116
2015-03-08 10:00:00,0.2557743362831858,0.16602836879432623,0.4268754925137904,0.7210144927536232
2015-03-08 11:00:00,0.25488938053097343,0.18751773049645387,0.4030220646178093,0.7782608695652173
2015-03-08 12:00:00,0.25617256637168145,0.190709219858156,0.3965366430260047,0.7915942028985508
2015-03-08 13:00:00,0.25623893805309733,0.20539007092198583,0.40198975571316,0.8152173913043478
2015-03-08 14:00:00,0.255,0.20836879432624114,0.40585106382978725,0.7944927536231885
2015-03-08 15:00:00,0.2557079646017699,0.234113475177305,0.4256264775413711,0.7760869565217391
2015-03-08 16:00:00,0.2584734513274336,0.23567375886524825,0.5005043341213554,0.7802898550724637
2015-03-08 17:00:00,0.26028761061946903,0.24078014184397162,0.5819661150512214,0.7852173913043478
2015-03-08 18:00:00,0.25765486725663717,0.2423404255319149,0.5783412135539795,0.7595652173913043
2015-03-08 19:00:00,0.2570796460176991,0.2271631205673759,0.5541646966115051,0.702463768115942
2015-03-08 20:00:00,0.25807522123893806,0.2347517730496454,0.5280693459416863,0.724927536231884
2015-03-08 21:00:00,0.2563716814159292,0.2429078014184397,0.4862293144208038,0.7591304347826087
2015-03-08 22:00:00,0.2561283185840708,0.24382978723404256,0.4597990543735225,0.7843478260869566
2015-03-08 23:00:00,0.2633849557522124,0.24375886524822693,0.45216706067769896,0.7886956521739131
2015-03-09 00:00:00,0.2644026548672566,0.24695035460992906,0.46269503546099294,0.7714492753623188
2015-03-09 01:00:00,0.2641150442477876,0.24680851063829787,0.4699054373522459,0.7284057971014493
2015-03-09 02:00:00,0.263429203539823,0.2448936170212766,0.4771040189125295,0.6959420289855073
2015-03-09 03:00:00,0.26466814159292035,0.24617021276595746,0.49605594956658783,0.741304347826087
2015-03-09 04:00:00,0.26550884955752213,0.24560283687943263,0.578585500394011,0.7308695652173913
2015-03-09 05:00:00,0.26853982300884954,0.24609929078014184,0.7057919621749409,0.687536231884058
2015-03-09 06:00:00,0.27384955752212387,0.24546099290780143,0.7693853427895981,0.6821739130434783
2015-03-09 07:00:00,0.27188053097345133,0.2447517730496454,0.7878959810874704,0.7059420289855073
2015-03-09 08:00:00,0.27464601769911506,0.24496453900709217,0.7770330969267139,0.6988405797101449
2015-03-09 09:00:00,0.2757522123893805,0.24148936170212765,0.76650512214342,0.6826086956521739
2015-03-09 10:00:00,0.2761061946902655,0.24319148936170212,0.7381008668242711,0.6184057971014493
2015-03-09 11:00:00,0.27597345132743367,0.24368794326241136,0.7181245074862096,0.6779710144927537
2015-03-09 12:00:00,0.28221238938053095,0.24354609929078014,0.7070449172576831,0.6902898550724638
2015-03-09 13:00:00,0.2826769911504425,0.24382978723404256,0.705575256107171,0.748840579710145
2015-03-09 14:00:00,0.2827212389380531,0.2424113475177305,0.7010362490149724,0.763913043478261
2015-03-09 15:00:00,0.28314159292035396,0.24368794326241136,0.7148857368006304,0.7778260869565218
2015-03-09 16:00:00,0.2832079646017699,0.24595744680851064,0.7499605988967691,0.808695652173913
2015-03-09 17:00:00,0.2833849557522124,0.2419148936170213,0.7741055949566588,0.7117391304347827
2015-03-09 18:00:00,0.2828761061946902,0.24418439716312057,0.7664263199369583,0.553623188405797
2015-03-09 19:00:00,0.2821238938053097,0.24588652482269502,0.7288416075650118,0.5069565217391304
2015-03-09 20:00:00,0.2816371681415929,0.24099290780141844,0.6653467297084318,0.5291304347826087
2015-03-09 21:00:00,0.2805752212389381,0.2450354609929078,0.5944759653270292,0.5571014492753623
2015-03-09 22:00:00,0.2811061946902655,0.24595744680851064,0.5256304176516943,0.6040579710144928
2015-03-09 23:00:00,0.2874336283185841,0.24531914893617018,0.47784869976359334,0.596231884057971
2015-03-10 00:00:00,0.28716814159292037,0.24524822695035461,0.44912135539795117,0.5885507246376812
2015-03-10 01:00:00,0.2878761061946903,0.24347517730496454,0.42815208825847123,0.5859420289855073
2015-03-10 02:00:00,0.28783185840707964,0.2422695035460993,0.42399527186761227,0.6317391304347826
2015-03-10 03:00:00,0.28783185840707964,0.24446808510638296,0.4483727344365643,0.6284057971014493
2015-03-10 04:00:00,0.2874557522123894,0.24382978723404256,0.4767100078802206,0.6360869565217391
2015-03-10 05:00:00,0.2894469026548672,0.24595744680851064,0.5829590228526399,0.6578260869565217
2015-03-10 06:00:00,0.29168141592920355,0.24347517730496454,0.6937785657998423,0.6439130434782608
2015-03-10 07:00:00,0.29283185840707965,0.23957446808510638,0.7196178092986604,0.6201449275362318
2015-03-10 08:00:00,0.2915265486725664,0.24063829787234042,0.7167927501970055,0.6402898550724638
2015-03-10 09:00:00,0.2911725663716814,0.24510638297872342,0.692832939322301,0.6227536231884058
2015-03-10 10:00:00,0.29192477876106193,0.24312056737588653,0.6569503546099291,0.6934782608695652
2015-03-10 11:00:00,0.29207964601769915,0.2460283687943262,0.6371631205673759,0.688695652173913
2015-03-10 12:00:00,0.2927433628318584,0.24609929078014184,0.6309613869188337,0.6507246376811594
2015-03-10 13:00:00,0.29305309734513274,0.2348936170212766,0.6230141843971632,0.6256521739130435
2015-03-10 14:00:00,0.29353982300884957,0.23638297872340427,0.6119779353821907,0.612463768115942
2015-03-10 15:00:00,0.29305309734513274,0.2401418439716312,0.6130496453900709,0.6066666666666667
2015-03-10 16:00:00,0.2923672566371681,0.2424113475177305,0.658274231678487,0.6221739130434782
2015-03-10 17:00:00,0.2928982300884956,0.2443971631205674,0.7053585500394011,0.6160869565217392
2015-03-10 18:00:00,0.29199115044247786,0.24836879432624112,0.6888967691095351,0.5994202898550725
2015-03-10 19:00:00,0.29185840707964605,0.2523404255319149,0.6357171000788022,0.6102898550724638
2015-03-10 20:00:00,0.2928982300884956,0.2527659574468085,0.5874546887312845,0.5934782608695652
2015-03-10 21:00:00,0.2933185840707965,0.2524822695035461,0.5472970843183609,0.519855072463768
2015-03-10 22:00:00,0.2919469026548672,0.2518439716312057,0.5062805358550039,0.44855072463768114
2015-03-10 23:00:00,0.2865929203539823,0.24141843971631205,0.45207249802994487,0.48057971014492756
2015-03-11 00:00:00,0.28772123893805307,0.24184397163120566,0.42318360914105596,0.45260869565217393
2015-03-11 01:00:00,0.28907079646017697,0.24361702127659574,0.42340425531914894,0.353768115942029
2015-03-11 02:00:00,0.28907079646017697,0.25170212765957445,0.44236406619385343,0.31913043478260866
2015-03-11 03:00:00,0.28774336283185836,0.25163120567375885,0.482167060677699,0.28927536231884055
2015-03-11 04:00:00,0.2863495575221239,0.24943262411347517,0.5232151300236407,0.2526086956521739
2015-03-11 05:00:00,0.2881637168141593,0.25134751773049646,0.6487706855791961,0.2339130434782609
2015-03-11 06:00:00,0.28774336283185836,0.24652482269503548,0.7578486997635934,0.26550724637681156
2015-03-11 07:00:00,0.2869469026548673,0.2524113475177305,0.8054215918045705,0.22304347826086957
2015-03-11 08:00:00,0.2844247787610619,0.25,0.7820882584712372,0.1673913043478261
2015-03-11 09:00:00,0.28584070796460176,0.25361702127659574,0.7733412135539796,0.2008695652173913
2015-03-11 10:00:00,0.287212389380531,0.25404255319148933,0.7690819542947203,0.2339130434782609
2015-03-11 11:00:00,0.2879203539823009,0.2541843971631206,0.7445271867612293,0.25304347826086954
2015-03-11 12:00:00,0.2879203539823009,0.25475177304964536,0.7323601260835303,0.2831884057971015
2015-03-11 13:00:00,0.2867477876106195,0.25460992907801416,0.7144523246650906,0.32405797101449274
2015-03-11 14:00:00,0.2890265486725664,0.2531914893617021,0.7246808510638298,0.36826086956521736
2015-03-11 15:00:00,0.2914380530973451,0.2529078014184397,0.7282466509062254,0.40942028985507245
2015-03-11 16:00:00,0.29199115044247786,0.25375886524822694,0.7587509850275808,0.49768115942028984
2015-03-11 17:00:00,0.2927212389380531,0.25567375886524824,0.7792947202521671,0.5560869565217391
2015-03-11 18:00:00,0.29008849557522126,0.2531205673758865,0.7816942474389283,0.6273913043478261
2015-03-11 19:00:00,0.28922566371681413,0.2539716312056738,0.7636918833727344,0.691304347826087
2015-03-11 20:00:00,0.28853982300884956,0.2520567375886525,0.7451024428684003,0.6878260869565218
2015-03-11 21:00:00,0.2875442477876106,0.25446808510638297,0.7033963750985028,0.7469565217391304
2015-03-11 22:00:00,0.2875663716814159,0.25453900709219857,0.6637115839243499,0.7847826086956522
2015-03-11 23:00:00,0.2838053097345133,0.23687943262411348,0.6253349093774626,0.8442028985507246
2015-03-12 00:00:00,0.2850442477876106,0.234113475177305,0.6042789598108748,0.8378260869565217
2015-03-12 01:00:00,0.28398230088495574,0.2348936170212766,0.5924113475177305,0.7843478260869566
2015-03-12 02:00:00,0.2842256637168142,0.23517730496453904,0.6082821118991332,0.8592753623188405
2015-03-12 03:00:00,0.28345132743362833,0.23503546099290779,0.6424743892828999,0.8081159420289855
2015-03-12 04:00:00,0.2824778761061947,0.2353900709219858,0.6839992119779355,0.7365217391304347
2015-03-12 05:00:00,0.2849336283185841,0.2352482269503546,0.7593656422379826,0.6755072463768116
2015-03-12 06:00:00,0.28079646017699117,0.23503546099290779,0.7795941686367218,0.6879710144927536
2015-03-12 07:00:00,0.2776991150442478,0.23156028368794326,0.787340425531915,0.637536231884058
2015-03-12 08:00:00,0.27935840707964604,0.2275177304964539,0.7869345941686368,0.6431884057971015
2015-03-12 09:00:00,0.28030973451327434,0.23120567375886525,0.7860914105594957,0.5434782608695652
2015-03-12 10:00:00,0.28123893805309735,0.2307801418439716,0.7689676910953507,0.5771014492753623
2015-03-12 11:00:00,0.2823672566371681,0.23092198581560286,0.7619976359338061,0.586231884057971
2015-03-12 12:00:00,0.28351769911504426,0.23092198581560286,0.7540661938534279,0.48217391304347823
2015-03-12 13:00:00,0.28393805309734516,0.23319148936170214,0.7504176516942473,0.4320289855072464
2015-03-12 14:00:00,0.28331858407079646,0.23503546099290779,0.7477659574468085,0.46855072463768116
2015-03-12 15:00:00,0.28243362831858404,0.23666666666666666,0.7448581560283688,0.5147826086956522
2015-03-12 16:00:00,0.28292035398230087,0.2353900709219858,0.7573916469661149,0.5097101449275362
2015-03-12 17:00:00,0.2853982300884956,0.2353900709219858,0.7735500394011032,0.5843478260869565
2015-03-12 18:00:00,0.28595132743362833,0.2353900709219858,0.785973207249803,0.6150724637681159
2015-03-12 19:00:00,0.28438053097345134,0.2353900709219858,0.7518676122931442,0.6572463768115943
2015-03-12 20:00:00,0.28336283185840705,0.2353900709219858,0.7110086682427108,0.7110144927536233
2015-03-12 21:00:00,0.28409292035398226,0.2353900709219858,0.6802127659574467,0.7095652173913044
2015-03-12 22:00:00,0.2814380530973451,0.2353900709219858,0.6291016548463357,0.7331884057971014
2015-03-12 23:00:00,0.2842477876106195,0.24347517730496454,0.5639558707643815,0.5915942028985507
2015-03-13 00:00:00,0.28446902654867257,0.2430496453900709,0.5408865248226951,0.6201449275362318
